,0
cdr3:63R,0.17152715479506772
cdr3:63S,0.284594412169442
cdr3:63T,0.3252514004283308
cdr3:63V,0.17440323174547065
cdr3:63W,0.09762189642499124
cdr3:63Y,0.3428237313789975
cdr3:63charge,0.3579770106360503
cdr3:63hydrophobicity,1.1223595106647348
cdr3:63weight,0.3335350549928188
cdr3:63sulfur,0.07599460920466819
cdr3:63aromatic,0.3680611312701836
cdr3:64A,0.20252567846977942
cdr3:64C,0.024486751138658874
cdr3:64D,0.27513452143463907
cdr3:64E,0.26321833640594555
cdr3:64F,0.11192217320197631
cdr3:64G,0.32659866509749835
cdr3:64H,0.12214087980591096
cdr3:64I,0.10833837284303363
cdr3:64K,0.09419528252549454
cdr3:64L,0.1543972845893619
cdr3:64M,0.061261773160565004
cdr3:64N,0.33170913529190893
cdr3:64P,0.1555812604334149
cdr3:64Q,0.2029764947207857
cdr3:64R,0.1570930249858024
cdr3:64S,0.2588725461759883
cdr3:64T,0.3153346830835469
cdr3:64V,0.1515315382378687
cdr3:64W,0.08538019710319275
cdr3:64Y,0.37274610007762604
cdr3:64charge,0.42013222365221836
cdr3:64hydrophobicity,1.0628043977656725
cdr3:64weight,0.33064373572073463
cdr3:64sulfur,0.06594001449488614
cdr3:64aromatic,0.38973011534364677
cdr3:65A,0.2035096343690274
cdr3:65C,0.023220867659790284
cdr3:65D,0.2768837910110547
cdr3:65E,0.26253357584430886
cdr3:65F,0.10490778082317877
cdr3:65G,0.3212005865147761
cdr3:65H,0.1227852458815611
cdr3:65I,0.10453866030990874
cdr3:65K,0.0948956951781338
cdr3:65L,0.14632962083228465
cdr3:65M,0.057126920356606804
cdr3:65N,0.3388805786097943
cdr3:65P,0.15010558491980272
cdr3:65Q,0.2076036920560467
cdr3:65R,0.14887351090954018
cdr3:65S,0.24506839947693573
cdr3:65T,0.3269164816528782
cdr3:65V,0.1407269999307451
cdr3:65W,0.08206687929841137
cdr3:65Y,0.37858716673834913
cdr3:65charge,0.41704955931352483
cdr3:65hydrophobicity,1.0363607549464644
cdr3:65weight,0.3287548903877972
cdr3:65sulfur,0.0616373334490621
cdr3:65aromatic,0.393327903844314
cdr3:66A,0.2035096343690274
cdr3:66C,0.023220867659790284
cdr3:66D,0.2768837910110547
cdr3:66E,0.26253357584430886
cdr3:66F,0.10490778082317877
cdr3:66G,0.3212005865147761
cdr3:66H,0.1227852458815611
cdr3:66I,0.10453866030990874
cdr3:66K,0.0948956951781338
cdr3:66L,0.14632962083228465
cdr3:66M,0.057126920356606804
cdr3:66N,0.3388805786097943
cdr3:66P,0.15010558491980272
cdr3:66Q,0.2076036920560467
cdr3:66R,0.14887351090954018
cdr3:66S,0.24506839947693573
cdr3:66T,0.3269164816528782
cdr3:66V,0.1407269999307451
cdr3:66W,0.08206687929841137
cdr3:66Y,0.37858716673834913
cdr3:66charge,0.41704955931352483
cdr3:66hydrophobicity,1.0363607549464644
cdr3:66weight,0.3287548903877972
cdr3:66sulfur,0.0616373334490621
cdr3:66aromatic,0.393327903844314
cdr3:67A,0.16531309433258598
cdr3:67C,0.02361761451865041
cdr3:67D,0.3024315850432666
cdr3:67E,0.3411620325714329
cdr3:67F,0.08610163279435004
cdr3:67G,0.3050405487897747
cdr3:67H,0.11513383575806053
cdr3:67I,0.08209482591427243
cdr3:67K,0.0996557386777982
cdr3:67L,0.11242722289391868
cdr3:67M,0.04585194436832783
cdr3:67N,0.3474018519571875
cdr3:67P,0.1306148319641091
cdr3:67Q,0.2140446098812703
cdr3:67R,0.11926167768822331
cdr3:67S,0.21147295990498555
cdr3:67T,0.3167884635899392
cdr3:67V,0.10180391910822374
cdr3:67W,0.06773300083401579
cdr3:67Y,0.3867179538710765
cdr3:67charge,0.4646449332597721
cdr3:67hydrophobicity,0.9282789245859077
cdr3:67weight,0.314534592012291
cdr3:67sulfur,0.05155425162968318
cdr3:67aromatic,0.3963092656223054
cdr3:68A,0.16616030239214535
cdr3:68C,0.02361761451865041
cdr3:68D,0.3022110276312222
cdr3:68E,0.340967592145762
cdr3:68F,0.08467949636929
cdr3:68G,0.30349405085252795
cdr3:68H,0.11493710966528997
cdr3:68I,0.08195499489907694
cdr3:68K,0.10079230871349902
cdr3:68L,0.11059767888026875
cdr3:68M,0.04446730189812118
cdr3:68N,0.34852006378699124
cdr3:68P,0.12968325032714967
cdr3:68Q,0.21499441256522375
cdr3:68R,0.11723626924316051
cdr3:68S,0.20763425970333105
cdr3:68T,0.31936068841545967
cdr3:68V,0.10110816299088596
cdr3:68W,0.06632341602277034
cdr3:68Y,0.38758458661035267
cdr3:68charge,0.46402918399464077
cdr3:68hydrophobicity,0.9250779155942362
cdr3:68weight,0.31381905379344405
cdr3:68sulfur,0.050328134892992725
cdr3:68aromatic,0.39678789367983125
cdr3:69A,0.13395447081642983
cdr3:69C,0.019995348878230932
cdr3:69D,0.30248668478713403
cdr3:69E,0.4260728967093955
cdr3:69F,0.06660084253292936
cdr3:69G,0.3017752946766105
cdr3:69H,0.10242810753542772
cdr3:69I,0.07884336810817111
cdr3:69K,0.09935801171784826
cdr3:69L,0.08676411832371345
cdr3:69M,0.03695244482424241
cdr3:69N,0.33430319959386157
cdr3:69P,0.14489350246637614
cdr3:69Q,0.20393702618096013
cdr3:69R,0.09578161358147128
cdr3:69S,0.1778996482028838
cdr3:69T,0.31150197392594275
cdr3:69V,0.08755228043146648
cdr3:69W,0.05327499178862428
cdr3:69Y,0.3520586285048752
cdr3:69charge,0.5063789128436277
cdr3:69hydrophobicity,0.8693087074210456
cdr3:69weight,0.29313467992167863
cdr3:69sulfur,0.042002420755355534
cdr3:69aromatic,0.35927273467162746
cdr3:70A,0.13596200133978634
cdr3:70C,0.020111218129422008
cdr3:70D,0.3016339292478522
cdr3:70E,0.42690958046583327
cdr3:70F,0.06509552472434002
cdr3:70G,0.30159088430396847
cdr3:70H,0.10040737884902284
cdr3:70I,0.07677684229950894
cdr3:70K,0.099861315918402
cdr3:70L,0.08791759563306706
cdr3:70M,0.03508502373500038
cdr3:70N,0.333748896791223
cdr3:70P,0.144647505174598
cdr3:70Q,0.20883229862687056
cdr3:70R,0.09499188349896655
cdr3:70S,0.17466542797082454
cdr3:70T,0.3141059992738691
cdr3:70V,0.08540702890802965
cdr3:70W,0.05204541315434017
cdr3:70Y,0.34979292541684326
cdr3:70charge,0.506550187786365
cdr3:70hydrophobicity,0.8668492444443724
cdr3:70weight,0.29219522337557424
cdr3:70sulfur,0.040427992870149886
cdr3:70aromatic,0.3567745406617467
cdr3:71A,0.1091315991227918
cdr3:71C,0.020454881782536287
cdr3:71D,0.265881169779203
cdr3:71E,0.46943832307440314
cdr3:71F,0.05114884617912457
cdr3:71G,0.3009317068382699
cdr3:71H,0.07997098278501803
cdr3:71I,0.08328741424947853
cdr3:71K,0.12712787119270313
cdr3:71L,0.06924648065248375
cdr3:71M,0.027012068479375706
cdr3:71N,0.3126837081878965
cdr3:71P,0.18966595551823992
cdr3:71Q,0.17733668297666108
cdr3:71R,0.07680676528974718
cdr3:71S,0.14749463211466182
cdr3:71T,0.33352047643992744
cdr3:71V,0.08022889266689368
cdr3:71W,0.04314529693919727
cdr3:71Y,0.3008699856185263
cdr3:71charge,0.5299269131014671
cdr3:71hydrophobicity,0.8356784331689345
cdr3:71weight,0.27365938744033735
cdr3:71sulfur,0.033873924444049734
cdr3:71aromatic,0.3067363753260959
cdr3:72A,0.09028030332521204
cdr3:72C,0.020226422552547522
cdr3:72D,0.2718101055116931
cdr3:72E,0.4703583084732071
cdr3:72F,0.04907107014745672
cdr3:72G,0.3020699830556867
cdr3:72H,0.07887248789776462
cdr3:72I,0.08217860715854221
cdr3:72K,0.12215934044402238
cdr3:72L,0.06649694566769924
cdr3:72M,0.02657876902307891
cdr3:72N,0.3199145420464865
cdr3:72P,0.1886189060861294
cdr3:72Q,0.1780827834672117
cdr3:72R,0.07233570235790213
cdr3:72S,0.14558293739546968
cdr3:72T,0.32884941250006505
cdr3:72V,0.07787615097934326
cdr3:72W,0.042332128409245356
cdr3:72Y,0.2995381566191636
cdr3:72charge,0.5280123153199875
cdr3:72hydrophobicity,0.8196687660826821
cdr3:72weight,0.2718072894397363
cdr3:72sulfur,0.03339102387858102
cdr3:72aromatic,0.3050828261061495
cdr3:73A,0.10106310395735832
cdr3:73C,0.018548455132389736
cdr3:73D,0.2064483281192452
cdr3:73E,0.49303011621524623
cdr3:73F,0.04031316480631503
cdr3:73G,0.2917102388014729
cdr3:73H,0.05684312745744566
cdr3:73I,0.08734282108072389
cdr3:73K,0.14090130313774593
cdr3:73L,0.07587353275823076
cdr3:73M,0.01976156904725641
cdr3:73N,0.2595093470450445
cdr3:73P,0.22635921204366816
cdr3:73Q,0.1871738126941174
cdr3:73R,0.05856442224462612
cdr3:73S,0.11323036853234003
cdr3:73T,0.36235130106861574
cdr3:73V,0.0817026793203181
cdr3:73W,0.02979136033762004
cdr3:73Y,0.22274138668749158
cdr3:73charge,0.5417852549250829
cdr3:73hydrophobicity,0.8403762474236642
cdr3:73weight,0.24952120074847148
cdr3:73sulfur,0.027097894565975725
cdr3:73aromatic,0.2277280174310172
cdr3:74A,0.09597204768855386
cdr3:74C,0.018422744299446264
cdr3:74D,0.21081406032695788
cdr3:74E,0.4932187303022603
cdr3:74F,0.037820800053884045
cdr3:74G,0.2927626816386106
cdr3:74H,0.05655789183705669
cdr3:74I,0.08686963271907114
cdr3:74K,0.13946823466428276
cdr3:74L,0.07471329017826907
cdr3:74M,0.019405611003612572
cdr3:74N,0.26219404470747515
cdr3:74P,0.2257995747116129
cdr3:74Q,0.18717381269411734
cdr3:74R,0.05639424388160338
cdr3:74S,0.11186140588287533
cdr3:74T,0.3602557914058232
cdr3:74V,0.08111080667288137
cdr3:74W,0.029713339294141498
cdr3:74Y,0.22186060970619043
cdr3:74charge,0.5409720814243544
cdr3:74hydrophobicity,0.8348291069995217
cdr3:74weight,0.24917125089134637
cdr3:74sulfur,0.02675293338802752
cdr3:74aromatic,0.22647825431576457
cdr3:75A,0.13018443311370534
cdr3:75C,0.019164627318639944
cdr3:75D,0.1560775489897291
cdr3:75E,0.4956182593607075
cdr3:75F,0.03233184882615749
cdr3:75G,0.27235506853054675
cdr3:75H,0.03682671325846671
cdr3:75I,0.09712999898089565
cdr3:75K,0.1495132062029312
cdr3:75L,0.11216489590519677
cdr3:75M,0.016841079831049665
cdr3:75N,0.20777683687281184
cdr3:75P,0.23624323631988156
cdr3:75Q,0.25562473773519
cdr3:75R,0.05981281222169761
cdr3:75S,0.0893122278619051
cdr3:75T,0.37127173914706807
cdr3:75V,0.09025496511959405
cdr3:75W,0.025234140195369063
cdr3:75Y,0.1825809630668617
cdr3:75charge,0.5462374343762129
cdr3:75hydrophobicity,0.9070792439708207
cdr3:75weight,0.23608848795341528
cdr3:75sulfur,0.025508752152290662
cdr3:75aromatic,0.18681627865933137
cdr3:76A,0.12876189021310241
cdr3:76C,0.017780845233993398
cdr3:76D,0.12102776160178312
cdr3:76E,0.4984313058470492
cdr3:76F,0.029240826099068366
cdr3:76G,0.2667900673355773
cdr3:76H,0.028272035594940126
cdr3:76I,0.1022501737227833
cdr3:76K,0.15423961756459242
cdr3:76L,0.11288976726658966
cdr3:76M,0.017384317873577262
cdr3:76N,0.1631599838896034
cdr3:76P,0.2451428232849
cdr3:76Q,0.2517862298945148
cdr3:76R,0.05915293222072693
cdr3:76S,0.0716002650656095
cdr3:76T,0.38162371208882334
cdr3:76V,0.10534030834501644
cdr3:76W,0.02381350386501521
cdr3:76Y,0.15175073052386767
cdr3:76charge,0.5504764207082742
cdr3:76hydrophobicity,0.929652238309656
cdr3:76weight,0.229302903082381
cdr3:76sulfur,0.024863261098405313
cdr3:76aromatic,0.1561483047382797
cdr3:77A,0.18643480195669987
cdr3:77C,0.017649660546113728
cdr3:77D,0.10823354669483988
cdr3:77E,0.4819086106485665
cdr3:77F,0.036255496234945506
cdr3:77G,0.237608850589454
cdr3:77H,0.02994679045434841
cdr3:77I,0.10798152831483748
cdr3:77K,0.14820081658073408
cdr3:77L,0.16284979179168396
cdr3:77M,0.02034097344367109
cdr3:77N,0.1510040471206041
cdr3:77P,0.2306139307941862
cdr3:77Q,0.3756109948735502
cdr3:77R,0.05800968415606126
cdr3:77S,0.06322643815724963
cdr3:77T,0.36288554945507984
cdr3:77V,0.09908236004509328
cdr3:77W,0.021344238945749678
cdr3:77Y,0.18965461080954174
cdr3:77charge,0.5291507974070231
cdr3:77hydrophobicity,1.023317485415301
cdr3:77weight,0.2295380649170012
cdr3:77sulfur,0.026925968021689447
cdr3:77aromatic,0.19392083396543214
cdr3:78A,0.18633060537032659
cdr3:78C,0.017649660546113728
cdr3:78D,0.0863141984286292
cdr3:78E,0.48474484100085224
cdr3:78F,0.035544811174428446
cdr3:78G,0.23319905971232904
cdr3:78H,0.026839590552321737
cdr3:78I,0.11232640425098155
cdr3:78K,0.15013513645012674
cdr3:78L,0.16305216587691224
cdr3:78M,0.019405611003607753
cdr3:78N,0.11509451894339512
cdr3:78P,0.23419310707846144
cdr3:78Q,0.3746273077617232
cdr3:78R,0.05954199532856421
cdr3:78S,0.05413597495825463
cdr3:78T,0.3673368716466642
cdr3:78V,0.11311027974501477
cdr3:78W,0.020568158244790042
cdr3:78Y,0.18195129471703117
cdr3:78charge,0.5321515863463766
cdr3:78hydrophobicity,1.0422434830410294
cdr3:78weight,0.22697424532843571
cdr3:78sulfur,0.026226960927417834
cdr3:78aromatic,0.1862147519699445
cdr3:79A,0.2278734119877202
cdr3:79C,0.025959967503263473
cdr3:79D,0.05800968415602532
cdr3:79E,0.4472014158841303
cdr3:79F,0.040485283968452246
cdr3:79G,0.19606222817888705
cdr3:79H,0.02743850656971949
cdr3:79I,0.11420611199952983
cdr3:79K,0.1238088111408041
cdr3:79L,0.22332927148528148
cdr3:79M,0.018548455132378773
cdr3:79N,0.0861016327943674
cdr3:79P,0.1986389377654975
cdr3:79Q,0.4605667418164376
cdr3:79R,0.057929996238202296
cdr3:79S,0.04441518305291194
cdr3:79T,0.32646383416907243
cdr3:79V,0.11078206411522137
cdr3:79W,0.01778084523398184
cdr3:79Y,0.21174179051537773
cdr3:79charge,0.48027417246419174
cdr3:79hydrophobicity,1.1627676062851322
cdr3:79weight,0.22398272987576304
cdr3:79sulfur,0.03189829011457212
cdr3:79aromatic,0.21588080846083144
cdr3:80A,0.2565606115536684
cdr3:80C,0.02916132694786296
cdr3:80D,0.043466273632409534
cdr3:80E,0.3671391971791373
cdr3:80F,0.06742615036819972
cdr3:80G,0.1425378196411464
cdr3:80H,0.0428218962109824
cdr3:80I,0.12269341399757774
cdr3:80K,0.09843604792938926
cdr3:80L,0.27334778411730426
cdr3:80M,0.017114856862536804
cdr3:80N,0.0666008425329294
cdr3:80P,0.1521007146007678
cdr3:80Q,0.49769102583114794
cdr3:80R,0.04133505999071957
cdr3:80S,0.03475286132911257
cdr3:80T,0.2593407647190811
cdr3:80V,0.10436448407698815
cdr3:80W,0.017114856862519515
cdr3:80Y,0.2467070951125936
cdr3:80charge,0.3888098621155868
cdr3:80hydrophobicity,1.282792219450871
cdr3:80weight,0.21760196492036116
cdr3:80sulfur,0.033805362904145375
cdr3:80aromatic,0.255084502597964
cdr3:81A,0.26923652191220704
cdr3:81C,0.03283040164977961
cdr3:81D,0.03401063098170763
cdr3:81E,0.30067234422489847
cdr3:81F,0.07437397411854701
cdr3:81G,0.11442395046996971
cdr3:81H,0.04675207508315531
cdr3:81I,0.12250953047939378
cdr3:81K,0.07761021983801776
cdr3:81L,0.30070941749253605
cdr3:81M,0.016702506614514043
cdr3:81N,0.034350006099710194
cdr3:81P,0.1241177580061303
cdr3:81Q,0.4990424004416764
cdr3:81R,0.04161443672005964
cdr3:81S,0.030636434223792756
cdr3:81T,0.20426985526654629
cdr3:81V,0.09511197698729841
cdr3:81W,0.01493959306256612
cdr3:81Y,0.2585032967938531
cdr3:81charge,0.3172487523116196
cdr3:81hydrophobicity,1.3434970468944956
cdr3:81weight,0.2141356973025053
cdr3:81sulfur,0.036826713258463706
cdr3:81aromatic,0.26784867113768196
cdr3:82A,0.2739026032467942
cdr3:82C,0.033251758366063526
cdr3:82D,0.02675293338800853
cdr3:82E,0.22550529635203484
cdr3:82F,0.12930165300425328
cdr3:82G,0.08861774428613875
cdr3:82H,0.05502534095514659
cdr3:82I,0.12191912028322957
cdr3:82K,0.061674761768322865
cdr3:82L,0.31817481244584456
cdr3:82M,0.015094376524766027
cdr3:82N,0.025417545343729028
cdr3:82P,0.09358711534294888
cdr3:82Q,0.4948786582318477
cdr3:82R,0.03842897487392295
cdr3:82S,0.028189795245268913
cdr3:82T,0.15946222929079965
cdr3:82V,0.07668700158116826
cdr3:82W,0.013466649099978727
cdr3:82Y,0.2803489733775391
cdr3:82charge,0.23945269793793406
cdr3:82hydrophobicity,1.3900871622940754
cdr3:82weight,0.21434005108033466
cdr3:82sulfur,0.03651047972456298
cdr3:82aromatic,0.304193036858365
cdr3:83A,0.2651390228036053
cdr3:83C,0.03268873719008284
cdr3:83D,0.018040349418262464
cdr3:83E,0.17425320361954597
cdr3:83F,0.20596547523520536
cdr3:83G,0.07079202825141076
cdr3:83H,0.07898885696582071
cdr3:83I,0.11865409272825778
cdr3:83K,0.049540406117413074
cdr3:83L,0.32135587690042905
cdr3:83M,0.014140261065007122
cdr3:83N,0.021015148829890015
cdr3:83P,0.07566117175645753
cdr3:83Q,0.4965703316721388
cdr3:83R,0.03204346419126961
cdr3:83S,0.02947803277276671
cdr3:83T,0.1565156633160817
cdr3:83V,0.050785740068138956
cdr3:83W,0.011811279818994182
cdr3:83Y,0.3093054219967095
cdr3:83charge,0.1853811077389468
cdr3:83hydrophobicity,1.4126912821267736
cdr3:83weight,0.2171957667222358
cdr3:83sulfur,0.035610008042890835
cdr3:83aromatic,0.3587136411874755
cdr3:84A,0.26601444999264995
cdr3:84C,0.033391023878573685
cdr3:84D,0.017114856862536283
cdr3:84E,0.1593239481968455
cdr3:84F,0.20606832406374864
cdr3:84G,0.06773300083401727
cdr3:84H,0.07904697561541896
cdr3:84I,0.11762124944410947
cdr3:84K,0.045598727477799965
cdr3:84L,0.3246803628754843
cdr3:84M,0.014140261065007122
cdr3:84N,0.019524985854358256
cdr3:84P,0.06941256911252403
cdr3:84Q,0.4956677082022944
cdr3:84R,0.031898290114572535
cdr3:84S,0.02859862456396712
cdr3:84T,0.1471023809210472
cdr3:84V,0.04357273645928655
cdr3:84W,0.011811279818994182
cdr3:84Y,0.3098304282519281
cdr3:84charge,0.17005230649639091
cdr3:84hydrophobicity,1.417798598311922
cdr3:84weight,0.2166383795407885
cdr3:84sulfur,0.036255496234748684
cdr3:84aromatic,0.35916015878595114
cdr3:85A,0.23461372654460377
cdr3:85C,0.03488610766937889
cdr3:85D,0.01804034941825637
cdr3:85E,0.12054201765975019
cdr3:85F,0.30528804040650337
cdr3:85G,0.05046585663376869
cdr3:85H,0.123188440756436
cdr3:85I,0.10734876697327435
cdr3:85K,0.03720262621763582
cdr3:85L,0.3086308265172328
cdr3:85M,0.007775443635893817
cdr3:85N,0.019524985854361857
cdr3:85P,0.05283917811327326
cdr3:85Q,0.49939285224452573
cdr3:85R,0.026491256233870338
cdr3:85S,0.028517329104888186
cdr3:85T,0.1881042853218411
cdr3:85V,0.03908697514149152
cdr3:85W,0.011811279819003219
cdr3:85Y,0.3712633484650921
cdr3:85charge,0.13035742607768652
cdr3:85hydrophobicity,1.4127810804175651
cdr3:85weight,0.22436438625675356
cdr3:85sulfur,0.0357400431697066
cdr3:85aromatic,0.44357164697156837
cdr3:86A,0.19515415033672054
cdr3:86C,0.029556677159233498
cdr3:86D,0.017384317873584527
cdr3:86E,0.07945258531546913
cdr3:86F,0.38169456361695403
cdr3:86G,0.03346043830219723
cdr3:86H,0.181569898363511
cdr3:86I,0.09731769321346784
cdr3:86K,0.028354036646285247
cdr3:86L,0.27695371089127
cdr3:86M,0.0052824597461611986
cdr3:86N,0.01892056999826711
cdr3:86P,0.042386828559191694
cdr3:86Q,0.4758187958663284
cdr3:86R,0.02291879087405598
cdr3:86S,0.02743850656974139
cdr3:86T,0.2195537862759389
cdr3:86V,0.03414678768580501
cdr3:86W,0.0107822993652212
cdr3:86Y,0.42981300866197564
cdr3:86charge,0.08920296257322148
cdr3:86hydrophobicity,1.3685153824622607
cdr3:86weight,0.2272181163408892
cdr3:86sulfur,0.03002420269529756
cdr3:86aromatic,0.4938293811414146
cdr3:87A,0.1519258335936245
cdr3:87C,0.027774929405211687
cdr3:87D,0.017649660546095423
cdr3:87E,0.05836691509163059
cdr3:87F,0.43805109543556814
cdr3:87G,0.026665993802108174
cdr3:87H,0.22035132414222655
cdr3:87I,0.07772852656331941
cdr3:87K,0.02079285678991278
cdr3:87L,0.23407024391755774
cdr3:87M,0.004313130381719415
cdr3:87N,0.01976156904727188
cdr3:87P,0.03682671325843298
cdr3:87Q,0.40069687060705117
cdr3:87R,0.017911067913795566
cdr3:87S,0.02802458821735771
cdr3:87T,0.2469037573787283
cdr3:87V,0.031087667182233842
cdr3:87W,0.01056447724909563
cdr3:87Y,0.4688434191776503
cdr3:87charge,0.06689222058764713
cdr3:87hydrophobicity,1.286044436945113
cdr3:87weight,0.2207888167571178
cdr3:87sulfur,0.028107313496412274
cdr3:87aromatic,0.49267074927644655
cdr3:88A,0.1099188171127006
cdr3:88C,0.022715169945528517
cdr3:88D,0.020226422552549507
cdr3:88E,0.042604921796732975
cdr3:88F,0.47260724800618165
cdr3:88G,0.020226422552552685
cdr3:88H,0.24544847574796388
cdr3:88I,0.05266383132475403
cdr3:88K,0.014625108119397977
cdr3:88L,0.1583243557784136
cdr3:88M,0.004313130381719415
cdr3:88N,0.02056815824479248
cdr3:88P,0.030024202695353906
cdr3:88Q,0.2718101055116902
cdr3:88R,0.01380756665770454
cdr3:88S,0.028435800469473856
cdr3:88T,0.2709753179113143
cdr3:88V,0.028272035594917873
cdr3:88W,0.008891477259901599
cdr3:88Y,0.4880596549881222
cdr3:88charge,0.05127438848860588
cdr3:88hydrophobicity,1.17382908030725
cdr3:88weight,0.204691360198303
cdr3:88sulfur,0.023120614861071566
cdr3:88aromatic,0.44487389265067034
cdr3:89A,0.09935801171790312
cdr3:89C,0.022093026478719007
cdr3:89D,0.02291879087402713
cdr3:89E,0.039027618130594646
cdr3:89F,0.47805618845017267
cdr3:89G,0.0199953488781935
cdr3:89H,0.25046501877701155
cdr3:89I,0.04645398627919351
cdr3:89K,0.013974904709090196
cdr3:89L,0.12230691887035886
cdr3:89M,0.004313130381719415
cdr3:89N,0.020680813213330155
cdr3:89P,0.025870355699356112
cdr3:89Q,0.23099824671229732
cdr3:89R,0.01311686722937009
cdr3:89S,0.028435800469473856
cdr3:89T,0.2785964726044952
cdr3:89V,0.028107313496407015
cdr3:89W,0.008891477259901599
cdr3:89Y,0.49078749920065945
cdr3:89charge,0.04914888235788879
cdr3:89hydrophobicity,1.1429080221186514
cdr3:89weight,0.20009295433363866
cdr3:89sulfur,0.022509703310919203
cdr3:89aromatic,0.42827671104238524
cdr3:90A,0.09438903818257091
cdr3:90C,0.02101514882988882
cdr3:90D,0.02291879087402713
cdr3:90E,0.03373666138868306
cdr3:90F,0.4807552265693415
cdr3:90G,0.01999534887819907
cdr3:90H,0.2515946303964754
cdr3:90I,0.043995991958642865
cdr3:90K,0.012757491948036357
cdr3:90L,0.11159767831338945
cdr3:90M,0.004313130381719415
cdr3:90N,0.01916462731867916
cdr3:90P,0.025417545343769967
cdr3:90Q,0.2136514316621181
cdr3:90R,0.01120524207355803
cdr3:90S,0.028760523856711562
cdr3:90T,0.28190858974293487
cdr3:90V,0.0496803338209333
cdr3:90W,0.008352127412824758
cdr3:90Y,0.4906475234323651
cdr3:90charge,0.04417540047986881
cdr3:90hydrophobicity,1.136419952766975
cdr3:90weight,0.19918600607869177
cdr3:90sulfur,0.021452811818694295
cdr3:90aromatic,0.423108392018414
cdr3:91A,0.07602484747583996
cdr3:91C,0.020792856789923257
cdr3:91D,0.02291879087402736
cdr3:91E,0.02709789456596536
cdr3:91F,0.4867096570653512
cdr3:91G,0.02467572599566978
cdr3:91H,0.25356514115571316
cdr3:91I,0.040997277542443464
cdr3:91K,0.010782299365221602
cdr3:91L,0.09949553943063491
cdr3:91M,0.005282459746164
cdr3:91N,0.01867331852708282
cdr3:91P,0.021775276614286163
cdr3:91Q,0.17634037507729378
cdr3:91R,0.009399921827498041
cdr3:91S,0.027522998979619826
cdr3:91T,0.2811577226443913
cdr3:91V,0.0500052939704978
cdr3:91W,0.006819562771905466
cdr3:91Y,0.49042721444129683
cdr3:91charge,0.03826102833959318
cdr3:91hydrophobicity,1.12541291410979
cdr3:91weight,0.1921744274904761
cdr3:91sulfur,0.02145281181869196
cdr3:91aromatic,0.4086202977132572
cdr3:92A,0.04271354778893508
cdr3:92C,0.0173843178735667
cdr3:92D,0.01940561100365522
cdr3:92E,0.012198580601126014
cdr3:92F,0.4986656138241247
cdr3:92G,0.042441457699939275
cdr3:92H,0.23641666120281044
cdr3:92I,0.028024588217372973
cdr3:92K,0.0052824597461691705
cdr3:92L,0.07737305028177952
cdr3:92M,0.0037352891666482205
cdr3:92N,0.011811279819003378
cdr3:92P,0.01656277275341428
cdr3:92Q,0.10904838682577007
cdr3:92R,0.006819562771895585
cdr3:92S,0.02332068856054476
cdr3:92T,0.2436819959810086
cdr3:92V,0.060579807740956435
cdr3:92W,0.003049857925619237
cdr3:92Y,0.4635582678254298
cdr3:92charge,0.02448994512781528
cdr3:92hydrophobicity,1.1143468387577629
cdr3:92weight,0.16437583207773102
cdr3:92sulfur,0.017780845233994657
cdr3:92aromatic,0.3579124573779912
cdr3:93A,0.025326009219335532
cdr3:93C,0.013466649100004694
cdr3:93D,0.017384317873586005
cdr3:93E,0.010995805400052537
cdr3:93F,0.40051625024232534
cdr3:93G,0.07440488642956751
cdr3:93H,0.152362621418278
cdr3:93I,0.02056815824479366
cdr3:93K,0.0021565802358290273
cdr3:93L,0.054050501014307355
cdr3:93M,0.0037352891666482205
cdr3:93N,0.007775443635894749
cdr3:93P,0.012938428227137918
cdr3:93Q,0.05375025916682454
cdr3:93R,0.005282459746168127
cdr3:93S,0.02301992452127751
cdr3:93T,0.17667319123684497
cdr3:93V,0.072272054662332
cdr3:93W,0.0021565802358327144
cdr3:93Y,0.33132055702190727
cdr3:93charge,0.021345529987030067
cdr3:93hydrophobicity,0.8567975808138854
cdr3:93weight,0.13096491367673097
cdr3:93sulfur,0.013974904709089775
cdr3:93aromatic,0.26363850580547427
cdr3:94A,0.01904299021401233
cdr3:94C,0.0107822993652224
cdr3:94D,0.007775443635893935
cdr3:94E,0.009644093877665908
cdr3:94F,0.2718675431224295
cdr3:94G,0.09518395762311914
cdr3:94H,0.09128787041368465
cdr3:94I,0.01804034941826349
cdr3:94L,0.043784879600030885
cdr3:94M,0.004822215150747494
cdr3:94N,0.003735289166648456
cdr3:94P,0.011205242073583675
cdr3:94Q,0.026315355122068756
cdr3:94R,0.002156580235831921
cdr3:94S,0.022817208024264575
cdr3:94T,0.11276929620685869
cdr3:94V,0.0742501932655111
cdr3:94W,0.0037352891666451683
cdr3:94Y,0.19624760789383486
cdr3:94charge,0.012574064123021677
cdr3:94hydrophobicity,0.5485788283704818
cdr3:94weight,0.11461176260906007
cdr3:94sulfur,0.011811279819003286
cdr3:94aromatic,0.196508968554982
cdr3:95A,0.01842274429944404
cdr3:95C,0.010342066342469484
cdr3:95D,0.006099630743458503
cdr3:95E,0.009399921827499538
cdr3:95F,0.25539787072248976
cdr3:95G,0.09489569517813115
cdr3:95H,0.08328741424951586
cdr3:95I,0.017517492237578244
cdr3:95L,0.04265926962131268
